Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,SumCountInput,AvgCountInput,MaxCountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,SumCountOutput,AvgCountOutput,MaxCountOutput,SumCountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,SumMaxNesting,AvgMaxNesting,MaxMaxNesting,HenryKafura,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,ab.c,support/ab.c,5,64,6,229,1917,393,11,10,13,3,74,4,53,6,0,24,274,11,52,2445,189,1382,212,1063,365,478,176,296,12,59,1006116368,802,1041,194,4,843,55,55,61,32,6,44,2,6,1145720655,0,274,245,310,91
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,ajp.h,modules/proxy/ajp.h,0,0,0,58,138,324,0,0,0,0,0,0,0,0,0,0,0,0,0,518,58,60,58,0,323,4,78,0,0,0,0,42,42,42,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,ajp_header.c,modules/proxy/ajp_header.c,4,43,5,74,651,162,8,7,10,6,52,4,43,5,0,14,84,6,26,882,74,644,116,481,162,2,5,98,7,22,189281,242,349,62,0,287,37,37,69,35,4,19,1,4,39976713,0,107,102,145,96
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,ajp_header.h,modules/proxy/ajp_header.h,0,0,0,11,74,112,0,0,0,0,0,0,0,0,0,0,0,0,0,195,11,0,0,0,112,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,ap_mmn.h,include/ap_mmn.h,0,0,0,8,14,504,0,0,0,0,0,0,0,0,0,0,0,0,0,523,8,0,0,0,504,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,config.c,server/config.c,5,24,4,445,1823,377,5,4,6,2,32,5,23,4,0,75,527,7,18,2631,444,1766,429,1093,372,24,49,452,6,33,2697,832,1142,267,5,870,50,38,72,33,4,110,1,4,49446883,0,345,333,422,200
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,core.c,server/core.c,4,24,3,763,3991,561,5,5,6,3,30,4,24,3,0,150,971,6,83,5278,757,3786,876,2615,559,98,129,925,6,47,1000051461,1629,2308,507,1,1800,37,37,38,21,5,187,1,5,558636778,0,738,714,834,450
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,event.c,server/mpm/event/event.c,3,28,5,395,2807,771,5,5,6,1,36,3,27,5,0,72,399,6,30,3911,387,2555,643,1505,752,124,168,533,7,48,563085,1361,1991,870,3,1118,28,28,37,9,5,85,1,5,277744689,0,356,336,400,123
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,http_core.c,modules/http/http_core.c,2,15,3,47,223,60,3,3,4,1,20,2,15,3,0,12,48,4,11,320,47,208,53,139,60,0,15,68,6,14,124,90,125,35,0,90,9,9,10,5,3,15,1,3,528828,0,35,35,44,18
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,http_core.h,include/http_core.h,2,7,4,168,360,560,1,1,1,1,13,2,7,4,0,1,0,0,0,1068,168,216,202,4,560,9,139,1,1,1,1,181,175,175,0,0,1,1,1,1,0,0,0,0,0,2,1,1,1,1
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,http_request.c,modules/http/http_request.c,5,29,12,97,422,201,5,5,6,1,45,5,28,12,0,14,171,12,46,714,97,389,55,267,201,6,28,173,12,63,454,221,286,53,4,229,14,14,27,7,3,24,2,3,656810542,0,66,66,88,24
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,httpd.h,include/httpd.h,0,0,0,280,742,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,2405,277,383,377,0,1391,73,353,0,0,0,0,293,292,292,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,log.c,server/log.c,2,21,3,228,1428,240,4,4,5,1,25,2,19,3,0,60,416,7,41,1883,206,1174,274,707,216,225,84,250,4,21,40749,499,698,172,0,526,46,46,67,10,5,59,1,5,92073261,0,228,227,273,104
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,lua_request.c,modules/lua/lua_request.c,1,17,1,338,2412,328,2,2,3,1,19,1,17,1,0,136,414,3,55,3022,337,2381,465,1623,328,7,25,734,5,22,2063,1452,1763,445,0,1318,26,26,27,11,7,83,1,7,6116597,0,331,312,348,207
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,mod_authn_core.c,modules/aaa/mod_authn_core.c,3,18,2,74,293,65,3,3,3,1,23,3,18,2,0,13,73,6,17,427,74,275,107,188,65,1,18,71,5,20,35,119,153,65,0,88,10,10,11,9,2,14,1,2,6547411,0,36,36,37,25
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,mod_authn_dbd.c,modules/aaa/mod_authn_dbd.c,2,32,1,29,264,23,4,4,4,3,35,2,24,0,0,7,32,5,10,314,27,201,71,143,19,48,19,40,6,12,42,87,115,42,0,73,11,11,11,9,2,6,1,2,1334000,0,31,31,31,25
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,mod_filter.c,modules/filters/mod_filter.c,3,34,3,78,618,80,7,7,7,3,40,3,34,3,0,16,144,9,27,767,78,591,145,384,80,0,27,122,8,16,3145,297,406,104,2,300,22,22,24,12,6,36,2,6,17176791,0,110,105,117,54
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,mod_proxy.c,modules/proxy/mod_proxy.c,3,36,5,249,2248,364,7,7,9,5,43,3,35,5,0,59,546,9,41,2837,249,2207,456,1588,364,19,23,579,10,42,297674,1048,1433,291,3,1139,58,58,64,53,7,82,1,7,712349556,0,425,424,520,309
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,mod_proxy_ajp.c,modules/proxy/mod_proxy_ajp.c,8,96,26,63,588,208,17,16,22,7,130,8,96,26,0,6,73,12,40,851,63,583,75,450,208,0,5,87,14,53,10658120,273,371,59,3,309,68,65,96,28,6,16,3,6,1487680980,0,100,93,130,47
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,mod_proxy_balancer.c,modules/proxy/mod_proxy_balancer.c,5,65,8,131,1391,211,12,12,16,4,78,5,65,8,0,21,290,14,93,1720,131,1381,164,1038,211,2,8,254,12,82,1000000804,668,894,139,0,755,114,112,150,23,7,59,3,7,31140313335,0,262,260,333,101
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,mod_proxy_connect.c,modules/proxy/mod_proxy_connect.c,6,40,7,67,349,109,6,6,7,3,54,6,37,7,0,8,60,8,27,518,67,318,72,227,106,19,15,73,9,43,109,160,204,52,0,152,27,27,28,15,4,11,1,4,195669625,0,48,48,52,31
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,mod_proxy_fcgi.c,modules/proxy/mod_proxy_fcgi.c,11,62,7,141,702,123,11,10,11,6,80,11,62,7,0,11,93,8,19,952,141,698,137,486,123,0,4,138,13,43,54141515,363,475,98,1,376,46,44,51,36,8,29,3,8,147608446,0,117,113,124,72
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,mod_proxy_http.c,modules/proxy/mod_proxy_http.c,8,60,21,239,1466,573,10,10,13,5,88,8,59,21,0,24,265,11,49,2255,239,1452,264,1036,573,4,10,334,14,74,1000188960,689,904,187,0,717,61,61,100,22,6,43,2,6,4428460111,0,232,229,311,123
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,mod_proxy_scgi.c,modules/proxy/mod_proxy_scgi.c,4,28,2,101,460,88,4,4,5,3,33,4,28,2,0,14,97,7,22,636,101,440,116,299,88,0,20,125,9,20,111,228,284,74,0,210,9,9,12,7,4,18,1,4,12771771,0,58,57,71,43
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,mod_proxy_wstunnel.c,modules/proxy/mod_proxy_wstunnel.c,4,35,2,67,466,69,5,5,5,3,41,4,34,2,0,12,97,8,26,588,67,448,115,313,69,10,8,115,10,41,145,237,296,86,0,210,14,14,14,9,4,17,1,4,91310066,0,62,62,63,41
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,mod_slotmem_shm.c,modules/slotmem/mod_slotmem_shm.c,2,25,1,78,635,89,4,4,5,2,27,2,25,1,0,23,134,6,11,779,78,609,139,386,88,9,26,131,6,32,427,293,392,98,6,288,20,20,21,11,6,36,2,6,16835999,0,102,102,113,68
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,mod_ssl.c,modules/ssl/mod_ssl.c,6,22,3,95,472,108,3,3,3,1,30,6,19,3,0,10,67,7,16,666,91,360,40,330,105,70,51,67,7,17,33,106,128,28,0,100,7,7,8,4,1,7,1,1,2486452,0,26,26,32,15
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,mod_ssl_ct.c,modules/ssl/mod_ssl_ct.c,5,33,4,454,2304,390,6,6,6,2,41,5,32,4,0,61,470,8,19,3084,444,2111,499,1391,373,126,95,479,8,22,82514,939,1275,377,0,898,28,28,30,17,6,97,2,6,47183801,0,344,336,371,174
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,mod_ssl_openssl.h,modules/ssl/mod_ssl_openssl.h,0,0,0,9,17,48,0,0,0,0,0,0,0,0,0,0,0,0,0,73,9,6,0,0,47,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,motorz.c,server/mpm/motorz/motorz.c,4,29,5,260,1400,315,5,5,5,1,38,4,28,5,0,42,260,6,31,1941,257,1261,238,871,300,68,100,345,8,55,141819,654,850,203,1,646,36,36,43,15,4,44,1,4,551971321,0,213,199,230,80
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,mpm_common.c,server/mpm_common.c,2,17,1,80,479,64,3,3,3,1,19,2,16,1,0,22,98,4,14,611,73,363,120,177,55,69,77,105,5,19,87,145,207,59,0,148,10,8,12,5,4,20,1,4,3287252,0,61,59,68,38
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,mpm_default.h,server/mpm/motorz/mpm_default.h,0,0,0,8,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0,50,8,0,0,0,31,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,prefork.c,server/mpm/prefork/prefork.c,5,37,10,185,1127,364,7,6,7,2,52,5,34,10,0,26,173,7,27,1640,181,956,149,685,343,103,104,243,9,48,128436,485,646,121,5,520,37,37,44,15,5,36,1,5,379404970,0,170,157,186,62
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,ssl_engine_kernel.c,modules/ssl/ssl_engine_kernel.c,10,50,19,286,1379,623,8,8,13,3,78,10,46,17,0,22,240,11,40,2280,249,1049,197,762,480,451,59,210,10,56,782533016,436,599,132,0,467,68,68,118,29,5,40,2,5,1467394333,0,183,183,281,81
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,ssl_engine_vars.c,modules/ssl/ssl_engine_vars.c,3,29,2,139,986,140,7,7,9,2,34,3,28,2,0,32,233,7,45,1262,139,939,194,633,140,18,29,268,8,22,45053,508,726,167,0,559,61,56,71,12,4,52,2,4,116713706,0,226,218,285,74
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,suexec.c,support/suexec.c,10,81,41,65,464,201,11,11,16,2,124,9,60,37,0,4,17,4,11,698,61,324,30,236,183,83,88,42,10,29,268435498,145,184,30,0,154,32,32,54,5,3,5,1,3,13332531,0,42,42,65,8
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,unixd.c,os/unix/unixd.c,4,39,11,62,371,117,3,3,3,2,53,3,19,5,0,7,26,4,7,541,33,134,39,70,55,260,76,28,4,7,35,55,77,20,0,57,8,8,9,5,2,7,1,2,52895,0,21,23,22,16
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,util_expr_eval.c,server/util_expr_eval.c,1,22,1,171,1720,114,5,3,5,3,23,1,21,1,0,65,407,6,36,1939,166,1507,407,1092,107,186,63,318,5,23,335,703,1010,213,1,796,47,13,47,42,5,70,1,5,36099376,0,324,219,343,207
28,No,No,78eb3b9235515652ed141353d98c239237030410,No,No,File,worker.c,server/mpm/worker/worker.c,3,32,7,261,1788,546,6,5,6,1,41,3,30,7,0,42,248,6,25,2543,258,1625,372,1010,532,73,118,300,7,35,563542,776,1200,531,2,667,28,28,38,9,5,55,1,5,121209610,0,237,222,266,76
